"fulcrum_id","latitude","longitude","geometry","address_sub_thoroughfare","address_thoroughfare","address_suite","address_locality","address_sub_admin_area","address_admin_area","address_postal_code","address_full","RevGeoAddr","RevGeoAddrLat","RevGeoAddrLon","DIST2RevGeo","e911address","e911dist"
"4deb918e-b65a-4643-a99b-b1617c93d1e2",33.73466645,-116.4070595,"POINT (-116.4070595 33.73466645)","72060","Highway 111","(north of Desert Dr)","Rancho Mirage","Riverside","CA",92270,"72060 Highway 111 (north of Desert Dr) Rancho Mirage Riverside CA 92270 US","72060 E CA-111, Rancho Mirage, CA 92270, USA",33.7347393,-116.4068694,19.3814840637426,NA,NA
"cd3a4797-9255-44f5-a6fe-f33c15bcd540",33.7622481,-116.4416516,"POINT (-116.4416516 33.7622481)","70100","Highway 111","","Rancho Mirage","Riverside","CA",92270,"70100 Highway 111 Rancho Mirage Riverside CA 92270 US","70100 CA-111, Rancho Mirage, CA 92270, USA",33.7621063,-116.4411499,49.067295027823,NA,NA
"61ed5b87-632e-4156-8088-7953486b16a3",33.76234566,-116.4421862,"POINT (-116.4421862 33.76234566)","70053","Highway 111","","Rancho Mirage","Riverside","CA",92270,"70053 Highway 111 Rancho Mirage Riverside CA 92270 US","70059-70065 CA-111, Rancho Mirage, CA 92270, USA",33.7619348,-116.4420214,48.0614656574643,NA,NA
"f0fef41b-9aa5-4324-92d0-b1b7e5c338b6",33.76701649,-116.4447463,"POINT (-116.4447463 33.76701649)","69930","Highway 111","","Rancho Mirage","Riverside","CA",92270,"69930 Highway 111 Rancho Mirage Riverside CA 92270 US","69934 CA-111, Rancho Mirage, CA 92270, USA",33.7660862,-116.4439852,124.974034151456,NA,NA
"2d00bb47-608d-4277-80f6-2b75df575327",33.84498035,-116.4832681,"POINT (-116.4832681 33.84498035)","67600","Vista Chino","","Cathedral City","Riverside","CA",92234,"67600 Vista Chino Cathedral City Riverside CA 92234","67600-67610 Vista Chino, Cathedral City, CA 92234, USA",33.845153,-116.4831196,23.5718601853153,NA,NA
"43229b9c-f762-4eff-ab52-b48053b93f4c",33.84548496,-116.4757512,"POINT (-116.4757512 33.84548496)","27472-27998","Landau Blvd","","Cathedral City","Riverside","CA",92234,"27472-27998 Landau Blvd Cathedral City Riverside CA 92234","27758-27860 Landau Blvd, Cathedral City, CA 92234, USA",33.8460255,-116.475884,61.2036780742385,NA,NA
"bfe7fe9a-ac81-4c06-b09c-50df74777fed",33.84509223,-116.4683169,"POINT (-116.4683169 33.84509223)","68260-68450","Vista Chino","","Cathedral City","Riverside","CA",92234,"68260-68450 Vista Chino Cathedral City Riverside CA 92234","68236-68440 Vista Chino, Cathedral City, CA 92234, USA",33.8449756,-116.4675452,72.5846657429489,NA,NA
"4f193db4-3cfe-42a0-8f3b-997ac2e35ecb",33.7577325,-116.4167276,"POINT (-116.4167276 33.7577325)","71495-71563","Country Club Dr","(east of Sand Dune Rd/Kersten Rd)","Rancho Mirage","Riverside","CA",92270,"71495-71563 Country Club Dr (east of Sand Dune Rd/Kersten Rd) Rancho Mirage Riverside CA 92270 US","71471-71543 Country Club Dr, Rancho Mirage, CA 92270, USA",33.757797,-116.4156382,101.182018426558,NA,NA
"7dcc4084-eda6-4220-80a5-d5d520ed2ee5",33.75797947,-116.419219,"POINT (-116.419219 33.75797947)","","NW of Country Club Dr & Keenan Dr","","Rancho Mirage","Riverside","CA",92270,"NW of Country Club Dr & Keenan Dr Rancho Mirage Riverside CA 92270 US","71342-71352 Country Club Dr, Rancho Mirage, CA 92270, USA",33.7578733,-116.4190665,18.3927510562703,NA,NA
"e9c62582-577e-40ef-8a5f-559ee1b70844",33.75803305,-116.4189646,"POINT (-116.4189646 33.75803305)","39774-39998","Keenan Dr","","Rancho Mirage","Riverside","CA",92270,"39774-39998 Keenan Dr Rancho Mirage Riverside CA 92270 US","39920 Keenan Dr, Rancho Mirage, CA 92270, USA",33.7583825,-116.4187274,44.5566969998182,NA,NA
"cefe116b-3cfc-44dc-970f-95d3541b9b15",33.75774226,-116.415833,"POINT (-116.415833048522 33.7577422551083)","71405","Country Club Dr","","Rancho Mirage","Riverside","CA",92270,"71405 Country Club Dr Rancho Mirage Riverside CA 92270 US","71471-71543 Country Club Dr, Rancho Mirage, CA 92270, USA",33.757797,-116.4156382,19.04143620389,NA,NA
"734db9cb-ca2e-445e-943a-515b92d7aac2",33.83334899,-116.4755496,"POINT (-116.4755496 33.83334899)","29590","Landau Blvd","","Cathedral City","Riverside","CA",92234,"29590 Landau Blvd Cathedral City Riverside CA 92234","29550 Landau Blvd, Cathedral City, CA 92234, USA",33.8335317,-116.4754648,21.7332214946283,NA,NA
"24af0645-16dc-48a2-b286-496cd8ee1b8c",33.8339719,-116.4755503,"POINT (-116.4755503 33.8339719)","","SE corner of Landau Blvd & Tortuga Rd","","Cathedral City","Riverside","CA",92234,"SE corner of Landau Blvd & Tortuga Rd Cathedral City Riverside CA 92234","Tortuga Rd, Cathedral City, CA 92234, USA",33.8359176,-116.4668991,829.353850313076,NA,NA
"3ef63ffb-c2f2-407e-b74e-d503da590e66",33.83777902,-116.4679521,"POINT (-116.4679521 33.83777902)","Across from 68425","Tachevah Dr","","Cathedral City","Riverside","CA",92234,"Across from 68425 Tachevah Dr Cathedral City Riverside CA 92234","68400-68498 Tachevah Dr, Cathedral City, CA 92234, USA",33.8376835,-116.4669167,96.4205941030199,NA,NA
"ee4a875c-5d03-4807-b568-ee009cde3541",33.83579534,-116.4594106,"POINT (-116.4594106 33.83579534)","29203-29399","Avenida la Vista","","Cathedral City","Riverside","CA",92234,"29203-29399 Avenida la Vista Cathedral City Riverside CA 92234","29201-29299 Avenida La Vista, Cathedral City, CA 92234, USA",33.8350299,-116.4593216,85.3014597649818,NA,NA
"9d93b769-876a-4941-a576-295dd6b063e1",33.83059211,-116.4670592,"POINT (-116.4670592 33.83059211)","NW corner of","Avenida Maravilla & 30th Ave","","Cathedral City","Riverside","CA",92234,"NW corner of Avenida Maravilla & 30th Ave Cathedral City Riverside CA 92234","68472-68498 30th Ave, Cathedral City, CA 92234, USA",33.8304873,-116.4669012,18.6832261119836,NA,NA
"b04601d3-ab7a-4e8f-9500-4100ef879997",33.82344949,-116.4409187,"POINT (-116.4409187 33.82344949)","","Da Vall Rd","","Cathedral City","Riverside","CA",92234,"Da Vall Rd Cathedral City Riverside CA 92234","31705 Da Vall Dr, Cathedral City, CA 92234, USA",33.8202484,-116.4425784,386.883623806612,NA,NA
"a57627ec-fa19-4ecc-bef6-7f6b47507463",33.75406328,-116.4080117,"POINT (-116.408011727035 33.7540632767142)","40901","Bob Hope Dr","","Rancho Mirage","Riverside","CA",92270,"40901 Bob Hope Dr Rancho Mirage Riverside CA 92270 US","40296-40400 Bob Hope Dr, Rancho Mirage, CA 92270, USA",33.7532968,-116.4080991,85.401724323348,NA,NA
"e95cc3a2-56c4-427c-8abf-b28c5b9e4d8f",33.75800814,-116.4023351,"POINT (-116.4023351 33.75800814)","72302-72314","Country Club Dr","","Rancho Mirage","Riverside","CA",92270,"72302-72314 Country Club Dr Rancho Mirage Riverside CA 92270 US","72244-72366 Country Club Dr, Rancho Mirage, CA 92270, USA",33.7579199,-116.4021237,21.894734792068,NA,NA
"cd32a78d-70fc-426b-a699-7bffd99ed128",33.7726043,-116.4096311,"POINT (-116.409631110728 33.772604300061)","71777","Frank Sinatra Dr","(SW corner of Frank Sinatra & Island Dr)","Rancho Mirage","Riverside","CA",92270,"71777 Frank Sinatra Dr (SW corner of Frank Sinatra & Island Dr) Rancho Mirage Riverside CA 92270 US","71880-71998 Frank Sinatra Dr, Rancho Mirage, CA 92270, USA",33.7725443,-116.4077994,169.801339935349,NA,NA
"76b21ab5-7e1b-446f-bcf4-77ef5249661b",33.77260848,-116.4102034,"POINT (-116.410203427076 33.7726084805369)","71777","Frank Sinatra Dr","(SE corner of Frank Sinatra & Island Dr)","Rancho Mirage","Riverside","CA",92270,"71777 Frank Sinatra Dr (SE corner of Frank Sinatra & Island Dr) Rancho Mirage Riverside CA 92270 US","71818-71878 Frank Sinatra Dr, Rancho Mirage, CA 92270, USA",33.7725377,-116.4101163,11.2574128356673,NA,NA
"b0be9586-f67b-4c70-9d94-65948be9ea1b",33.8023488,-116.3924734,"POINT (-116.3924734 33.8023488)","68196-68198","Marion Way","","Palm Desert","Riverside","CA",92211,"68196-68198 Marion Way Palm Desert Riverside CA 92211","68172-68198 Miriam Way, Palm Desert, CA 92211, USA",33.8019588,-116.3925819,44.4099993756681,NA,NA
"319daf68-3b94-4485-a740-c0eb938d2b91",33.88864247,-117.8189502,"POINT (-117.818950228393 33.8886424719422)","18001","Yorba Linda Blvd","(north side of street, approx 330 ft east of Eureka Ave)","Yorba Linda","Orange","CA",92886,"18001 Yorba Linda Blvd (north side of street, approx 330 ft east of Eureka Ave) Yorba Linda Orange CA 92886 US","18035-18079 Yorba Linda Blvd, Yorba Linda, CA 92886, USA",33.8885845,-117.8187206,22.1911867864274,NA,NA
"216c4f6b-0733-423e-80a2-f991a17923bb",33.88840757,-117.8186458,"POINT (-117.81864579767 33.8884075692293)","South side of","Yorba Linda Blvd, approx 430 ft east of Eureka Ave.","","Yorba Linda","Orange","CA",92886,"South side of Yorba Linda Blvd, approx 430 ft east of Eureka Ave. Yorba Linda Orange CA 92886 US","18080 Yorba Linda Blvd, Yorba Linda, CA 92886, USA",33.8884509,-117.8186455,4.80629271535704,NA,NA
"0f8a8f9b-3465-4f59-be29-aea43929c4a8",33.94204516,-116.9561091,"POINT (-116.956109069288 33.9420451605677)","","Starlight Ave","","Beaumont","Riverside","CA",NA,"Starlight Ave Beaumont Riverside CA","Starlight Ave, Beaumont, CA 92223, USA",33.9468088,-116.9554057,532.379183429668,NA,NA
"c2526060-136f-4ae1-afbd-3f06402a451f",33.94254409,-116.9555678,"POINT (-116.95556776609 33.9425440924558)","","Starlight Way","","Beaumont ","Riverside","CA",NA,"Starlight Way Beaumont  Riverside CA","Starlight Ave, Beaumont, CA 92223, USA",33.9468088,-116.9554057,473.288083844523,NA,NA
"5912f31b-b83e-4637-8804-93f62fa68edd",33.95572434,-116.9477552,"POINT (-116.947755245601 33.9557243418265)","","Cougar Way","(south side of street, approx 230 ft. west of Highland Springs Ave)","Beaumont","Riverside","CA",92223,"Cougar Way (south side of street, approx 230 ft. west of Highland Springs Ave) Beaumont Riverside CA 92223","Cougar Way, Beaumont, CA 92223, USA",33.9542657,-116.964291,1537.00112546958,NA,NA
"27337574-079e-4526-80df-fd5e1b142aac",33.95550298,-116.9470123,"POINT (-116.947012273704 33.9555029757637)","","Highland Springs Ave","(west side of street, approx 80 ft. south of Cougar Way)","Beaumont","Riverside","CA",92223,"Highland Springs Ave (west side of street, approx 80 ft. south of Cougar Way) Beaumont Riverside CA 92223","N Highland Springs Ave, Cherry Valley, CA 92223, USA",33.9561168,-116.9468417,69.8885431321833,NA,NA
"de3b309c-308d-44b6-84a8-2947f3917ff6",33.96164552,-116.9551388,"POINT (-116.9551388 33.96164552)","North side of","Brookside Ave","(adjacent to side yard of 10980 Winesap Ave)","Beaumont","Riverside","CA",92223,"North side of Brookside Ave (adjacent to side yard of 10980 Winesap Ave) Beaumont Riverside CA 92223","40472-40570 Brookside Ave, Beaumont, CA 92223, USA",33.9615801,-116.953599,142.502942686778,NA,NA
"50c25372-b834-4531-a913-84c03a2c2c23",33.96162939,-116.954719,"POINT (-116.954719 33.96162939)","North side of","Brookside Ave","(adjacent to side yard of 10980 Winesap Ave)","Beaumont","Riverside","CA",92223,"North side of Brookside Ave (adjacent to side yard of 10980 Winesap Ave) Beaumont Riverside CA 92223","40472-40570 Brookside Ave, Beaumont, CA 92223, USA",33.9615801,-116.953599,103.661780947948,NA,NA
"2fa7752a-b981-487b-a09a-9186eb2dec88",33.9742929,-116.9648968,"POINT (-116.9648968 33.9742929)","39970","Dutton St","(north side of street, west of Cherry Ave)","Beaumont","Riverside","CA",92223,"39970 Dutton St (north side of street, west of Cherry Ave) Beaumont Riverside CA 92223","39876 Dutton St, Cherry Valley, CA 92223, USA",33.974624,-116.96628,132.996279379578,NA,NA
"618472d0-6def-461b-b685-df7bbd3d5fcd",33.97430819,-116.9644058,"POINT (-116.9644058 33.97430819)","39990","Dutton St","(north side of street, west of Cherry Ave)","Beaumont","Riverside","CA",92223,"39990 Dutton St (north side of street, west of Cherry Ave) Beaumont Riverside CA 92223","39970-39990 Dutton St, Cherry Valley, CA 92223, USA",33.974471,-116.9641671,28.5083947188956,NA,NA
"a315c10b-cc25-4cf9-83f7-81a5613ac458",33.97628331,-116.9772631,"POINT (-116.9772631 33.97628331)","East side of","Beaumont Ave","(approx 95 ft north of Orchard St)","Beaumont","Riverside","CA",92223,"East side of Beaumont Ave (approx 95 ft north of Orchard St) Beaumont Riverside CA 92223","9906-9998 Oak Glen Rd, Cherry Valley, CA 92223, USA",33.9760361,-116.977318,27.8865697229421,NA,NA
"436ecf32-f7fe-43fd-8d4d-e8f1efd2544a",33.97606005,-116.9765252,"POINT (-116.9765252 33.97606005)","39398","Orchard St","(north side of street, approx 225 ft east of Beaumont Ave)","Beaumont","Riverside","CA",92223,"39398 Orchard St (north side of street, approx 225 ft east of Beaumont Ave) Beaumont Riverside CA 92223","39398 Orchard St, Cherry Valley, CA 92223, USA",33.976992,-116.975317,152.157400529031,NA,NA
"10baca17-db91-46f4-9fbb-b60f77370f49",33.98321638,-116.9811723,"POINT (-116.9811723 33.98321638)","9511","Mountain View Ave","","Beaumont","Riverside","CA",92223,"9511 Mountain View Ave Beaumont Riverside CA 92223 US","9503-9511 Mountain View Ave, Cherry Valley, CA 92223, USA",33.9832792,-116.9816546,45.107391175906,NA,NA
"5f84c571-d664-4696-b2c2-32423fac5620",33.9838973,-116.981164,"POINT (-116.981164 33.9838973)","West side of","Mountain View Ave","(approx 218 ft south of Cherrystone Ave)","Beaumont","Riverside","CA",92223,"West side of Mountain View Ave (approx 218 ft south of Cherrystone Ave) Beaumont Riverside CA 92223","9503-9511 Mountain View Ave, Cherry Valley, CA 92223, USA",33.9832792,-116.9816546,82.1930083045706,NA,NA
"68a548cb-94ac-4828-9762-88f0c0ce6c86",33.9685189,-117.0158181,"POINT (-117.0158181 33.9685189)","37101","Cherry Valley Blvd","","Beaumont","Riverside","CA",92223,"37101 Cherry Valley Blvd Beaumont Riverside CA 92223 US","37163-37255 Cherry Valley Blvd, Beaumont, CA 92223, USA",33.9686429,-117.0137362,192.897679069746,NA,NA
"0cb2d090-cb3c-4134-9a7b-4fe9a6af1c1c",33.96844568,-117.0167638,"POINT (-117.0167638 33.96844568)","South side of","Cherry Valley Blvd","(approx 0.31 miles west of Fabian Ln)","Beaumont","Riverside","CA",92223,"South side of Cherry Valley Blvd (approx 0.31 miles west of Fabian Ln) Beaumont Riverside CA 92223 US","37163-37255 Cherry Valley Blvd, Beaumont, CA 92223, USA",33.9686429,-117.0137362,280.661117231745,NA,NA
"ce91ae76-c202-4d99-ab9c-403c3c2607ac",33.97450834,-116.9898717,"POINT (-116.9898717 33.97450834)","East side of","Nancy Ave","(approx 0.10 miles south of Orchard Sreet)","Beaumont","Riverside","CA",92223,"East side of Nancy Ave (approx 0.10 miles south of Orchard Sreet) Beaumont Riverside CA 92223 US","10076-10142 Nancy Ave, Cherry Valley, CA 92223, USA",33.9740691,-116.9895723,56.029695558249,NA,NA
"f4da53c3-112a-4d1e-8e54-11d11e740386",33.9739403,-116.9898851,"POINT (-116.9898851 33.9739403)","10195","Nancy Ave","","Beaumont","Riverside","CA",92223,"10195 Nancy Ave Beaumont Riverside CA 92223 US","10142-10148 Nancy Ave, Cherry Valley, CA 92223, USA",33.9735194,-116.989917,46.7803315927471,NA,NA
"741196bb-ec0d-40a8-aae7-06574a4476fa",33.86754039,-117.0065568,"POINT (-117.00655681092 33.8675403921249)","17691-18507","Lamb Canyon Rd.","","Moreno Valley","Riverside","CA",92555,"17691-18507 Lamb Canyon Rd. Moreno Valley Riverside CA 92555","10 Beaumont Ave, Moreno Valley, CA 92555, USA",33.8684771,-117.0019918,434.978785886161,NA,NA
"30826980-8cea-4beb-95e9-b96b33b90cea",33.85253028,-117.2081707,"POINT (-117.208170667291 33.8525302795566)","4420","Almaterra Dr","","Perris","Riverside","CA",92571,"4420 Almaterra Dr Perris Riverside CA 92571","4420-4432 Almaterra Dr, Perris, CA 92571, USA",33.8526286,-117.2083392,19.0288050127882,NA,NA
"907d8e54-d8c0-47c9-86bf-b5cd70c2e3f7",33.85308047,-117.2079752,"POINT (-117.207975201309 33.8530804715445)","","NE Corner of Almaterra Dr & Valleverde Way","","Perris","Riverside","CA",92571,"NE Corner of Almaterra Dr & Valleverde Way Perris Riverside CA 92571","4456-4468 Almaterra Dr, Perris, CA 92571, USA",33.8531904,-117.2083456,36.3822342367261,NA,NA
"0adb7ab8-6a61-4e05-a5ea-f2e2a9d34ec6",33.73502577,-117.2308602,"POINT (-117.230860227828 33.735025771925)","158","Goldenrod","","Perris ","Riverside","CA",NA,"158 Goldenrod Perris  Riverside CA","156-158 Goldenrod Ave, Perris, CA 92570, USA",33.7351724,-117.2309245,17.3211437334869,NA,NA
"511eba57-6552-4c7b-8ef5-8f8bffaadba5",33.73484778,-117.230271,"POINT (-117.230270980035 33.7348477822111)","153","Goldenrod Ave","","Perris","Riverside","CA",92570,"153 Goldenrod Ave Perris Riverside CA 92570 US","153-155 Goldenrod Ave, Perris, CA 92570, USA",33.7346737,-117.2303191,19.8164900909257,NA,NA
"e04b4f2f-8ef3-4fa8-9fec-23ad8217ee49",33.738276,-117.2365116,"POINT (-117.236511558294 33.7382759971073)","320","Monument Pkwy","","Perris","Riverside","CA",92570,"320 Monument Pkwy Perris Riverside CA 92570 US","318-320 Monument Pkwy, Perris, CA 92570, USA",33.7384297,-117.2366127,19.4527581923324,NA,NA
"d5f431bb-b5a9-421e-a5e9-181ba4b23ded",33.73840118,-117.2357961,"POINT (-117.23579607904 33.738401182715)","304","Monument Pkwy","","Perris","Riverside","CA",92570,"304 Monument Pkwy Perris Riverside CA 92570 US","299-303 Monument Pkwy, Perris, CA 92570, USA",33.73803,-117.2358072,41.1835447740185,NA,NA
"34be3893-7172-4446-9afb-4f81be10e067",33.74432736,-117.229107,"POINT (-117.229106985033 33.7443273551474)","3447","Joshua Tree Ct","","Perris","Riverside","CA",92570,"3447 Joshua Tree Ct Perris Riverside CA 92570 US","3455 Joshua Tree Ct, Perris, CA 92570, USA",33.7442392,-117.2288648,24.4802208174506,NA,NA
"1dbee833-a2ef-419e-b5c8-e685a6e2ed96",33.74376225,-117.2292833,"POINT (-117.229283340275 33.7437622452428)","3460","Joshua Tree Ct","","Perris","Riverside","CA",92570,"3460 Joshua Tree Ct Perris Riverside CA 92570 US","3460 Joshua Tree Ct, Perris, CA 92570, USA",33.7438364,-117.2294669,18.8963384281446,NA,NA
"c2fbc459-ab1f-4c31-b42f-a4bc557d8b4b",33.83412549,-117.1914129,"POINT (-117.191412895918 33.8341254855126)","","Bradley Rd","(at end of Dennison Dr)","Perris","Riverside","CA",92571,"Bradley Rd (at end of Dennison Dr) Perris Riverside CA 92571","3259-3269 Bradley Rd, Perris, CA 92571, USA",33.8337923,-117.1912699,39.2563602605441,NA,NA
"456c06bd-7c4c-4ed8-ae49-415c5f910a3c",33.83336797,-117.1911789,"POINT (-117.191178873181 33.8333679672761)","3271-3363","Bradley Rd","","Perris","Riverside","CA",92571,"3271-3363 Bradley Rd Perris Riverside CA 92571","1626 Green Hills Rd, Perris, CA 92571, USA",33.833323,-117.19076,39.094914638735,NA,NA
"e1172278-033b-4f28-aefe-1c5404b48afc",33.83686586,-117.1957591,"POINT (-117.19575908035 33.83686586306)","3593","Riverwalk Ct","(SE corner of Riverwalk Ct & Ranch St)","Perris","Riverside","CA",92571,"3593 Riverwalk Ct (SE corner of Riverwalk Ct & Ranch St) Perris Riverside CA 92571","3593 Riverwalk Ct, Perris, CA 92571, USA",33.8368114,-117.1955674,18.7439975612699,NA,NA
"f613712f-22d5-47a9-87b6-896b1d6d8d3a",33.83699369,-117.1962208,"POINT (-117.196220755577 33.8369936895021)","1410","Ranch St","","Perris","Riverside","CA",92571,"1410 Ranch St Perris Riverside CA 92571","1410-1418 Ranch St, Perris, CA 92571, USA",33.8371429,-117.1961681,17.2542697350866,NA,NA
"61ea61cf-6319-4490-9b78-ed48901c81c3",33.83812473,-117.1900614,"POINT (-117.19006139796 33.8381247315871)","","SW corner of Bradley Rd & Avalon Pkwy","","Perris","Riverside","CA",92571,"SW corner of Bradley Rd & Avalon Pkwy Perris Riverside CA 92571","3785 Bradley Rd, Perris, CA 92571, USA",33.840653,-117.19088,290.491381706682,NA,NA
"7fd738e6-3f25-497b-90f5-895c6c3c09ff",33.83866488,-117.1897244,"POINT (-117.189724445343 33.8386648842849)","","NE corner of Bradley Rd & Avalon Pkwy","","Perris","Riverside","CA",92571,"NE corner of Bradley Rd & Avalon Pkwy Perris Riverside CA 92571","3785 Bradley Rd, Perris, CA 92571, USA",33.840653,-117.19088,245.092926649345,NA,NA
"74def69a-9fef-4edf-815c-9df90498e641",33.83034976,-117.1941763,"POINT (-117.194176325684 33.8303497620242)","","North side of E Rider St","(approx 0.16 miles west of Bradley Rd)","Perris","Riverside","CA",92571,"North side of E Rider St (approx 0.16 miles west of Bradley Rd) Perris Riverside CA 92571","E Rider St, Perris, CA 92571, USA",33.8302619,-117.2030002,816.869775702329,NA,NA
"24eda819-ddbe-4b36-a2f5-9dcaa94d8ce6",33.83035391,-117.1935356,"POINT (-117.193535613005 33.8303539110663)","","North side of E Rider St","(approx 0.13 miles west of Bradley Rd)","Perris","Riverside","CA",92571,"North side of E Rider St (approx 0.13 miles west of Bradley Rd) Perris Riverside CA 92571","E Rider St, Perris, CA 92571, USA",33.8302619,-117.2030002,876.179440781375,NA,NA
"a61a2a11-4ff4-42d4-846f-8a121124dbdb",33.84452905,-117.1985792,"POINT (-117.198579171782 33.8445290504339)","","Ramona Expy","(approx 0.08 miles east of Avalon Pkwy)","Perris","Riverside","CA",92571,"Ramona Expy (approx 0.08 miles east of Avalon Pkwy) Perris Riverside CA 92571","Ramona Expy, Perris, CA 92571, USA",33.8350771,-117.1587142,3835.87176013738,NA,NA
"5d64420d-03cc-49b6-8b68-eab580aabe09",33.84447897,-117.1972696,"POINT (-117.19726958323 33.8444789685624)","","Ramona Expy","(approx 0.16 miles east of Avalon Pkwy)","Perris","Riverside","CA",92571,"Ramona Expy (approx 0.16 miles east of Avalon Pkwy) Perris Riverside CA 92571","Ramona Expy, Perris, CA 92571, USA",33.8350771,-117.1587142,3717.85988618961,NA,NA
"f3eba88c-0e99-4a6f-a7c1-2d7553b147b5",33.91806616,-117.2530152,"POINT (-117.253015190363 33.9180661554443)","23445","Gerbera St","","Moreno Valley","Riverside","CA",92553,"23445 Gerbera St Moreno Valley Riverside CA 92553 US","23445-23455 Gerbera St, Moreno Valley, CA 92553, USA",33.9182031,-117.2528237,23.330613357252,NA,NA
"0d1033a7-cb30-4741-a2db-4b6dd3e9c564",33.91773229,-117.2530829,"POINT (-117.253082916141 33.9177322855976)","23425","Gerbera St","","Moreno Valley","Riverside","CA",92553,"23425 Gerbera St Moreno Valley Riverside CA 92553 US","23425-23435 Gerbera St, Moreno Valley, CA 92553, USA",33.9178082,-117.2527816,29.1067970515162,NA,NA
